X_0,X_9,X_1,X_6,X_2,X_3,X_4,X_7,X_8,X_11,X_5,X_10
-0.3247084369116257,1.4567991155765383,0.1938068357649877,-0.841263582372371,-1.4131811891835118,0.7674540779936339,-0.2698457991934879,0.6949175465054376,0.04229517168518407,-0.7632944341550423,-4.0042131945289166,0.44371921266613024
2.2514117499264583,1.3924150166965308,0.7405734954572403,-0.8266668405432755,-1.1836975818833548,-0.7276873753938928,0.6413093184757939,-0.1205333908037966,0.21599107049689814,2.4762477276089596,-2.0298056634180046,0.7518149895568828
-0.4513384348153175,1.330108267800717,-0.10051593658415647,-1.0981734825654557,-1.5059819746119296,1.9847681205704637,-0.36778839086435156,0.9409324173454814,1.0088576815705441,-0.19347738646511714,-2.8624413533797726,-2.314811646781061
-1.669664103096577,1.5687755114255446,1.4449381887869595,-0.9814552983074173,-1.4859270760920928,-0.20823745590667408,1.5946040220445603,1.4192721769067262,-3.739892809175556,0.9869028965445861,-5.196716564752526,2.635988016736765
-0.4302365963639602,1.4431305087137964,-2.855622106016899,-0.4880122129664325,-1.156349474367113,-1.997940180895023,-3.9732534247573885,1.861603734829918,1.6572515427202046,-4.370516859502847,-0.8115398964836622,-1.2734781767900016
2.4040534453591036,1.3789457157413185,1.297801481198102,-0.507645869967456,-1.4924056227482976,-0.20871222929054717,1.3529964948861068,-0.05289621334051049,2.755852090667119,2.423178293412528,-3.80683570283155,-2.8746632271021753
0.21905275043280534,1.3723468844954465,-1.2176200918167315,-0.6993365184338224,-1.1931156563879277,0.48606605469057584,-1.754320659502453,0.32041797532202054,0.5801843129256272,0.8722618572665926,-1.1118500479643552,-0.025585362468974693
0.5926525077096132,1.415329615181826,0.0001785735223013285,-1.0775649442252129,-1.3672683788234559,0.7782193400292559,0.168453110809491,1.4746233134253008,0.05792441298962059,2.128797221302973,-1.273887624039591,-0.6282851337856954
1.0184689364451294,1.4147229784571598,1.7671026126954614,-0.7669627690251416,-1.1828286806566037,-2.2782652097655705,2.18713169379686,-0.14484401447117265,-0.32564415931599544,4.102951836454736,-3.5424532677655924,-2.4680188659134386
-0.42751045862499576,1.3456990129232669,0.4414443645307362,-1.2798926660308738,-1.1518133483505528,-3.76125639207442,0.33005386619467353,0.4166829629325023,0.8705893267485392,1.2214727341180482,-3.5047864228588463,1.47949494505965
0.26064063077352434,1.372946894429395,-1.9331303498957013,-0.8991070456104748,-1.247978065052218,-0.6681950435476213,-2.616141338021644,2.708784081492774,2.386358190634366,-4.311198412491477,-1.5442223821670964,-5.835846844773438
-0.9860157158295773,1.5259774806745272,-0.15490633098033996,-1.090450968937364,-1.4660811013580872,0.10670679880304579,-0.815858672791402,0.011138777213363316,0.5416276805394541,1.2742011111008285,-1.0699592863375897,1.8470858875145002
0.5017487300877651,1.340658405561314,2.581483385194578,-0.5914550312277103,-1.323563130387656,-0.7507354088138255,2.9592228824679543,-0.9031741876839705,-1.3520433234414595,2.858671131484741,-3.5569677804908806,1.1922116538404515
-0.15490218295561708,1.5632515790409094,0.5562648573288782,-0.5066915294444823,-1.2521233497394095,-4.0531108652197165,0.6251286018185561,-1.2405757200165097,0.998254202804322,-1.395892537214731,-1.7379790881364152,-0.8814283837490916
0.3649478344879573,1.345962530495585,-2.446596763716643,-0.8590850629496752,-1.2198169746493017,-0.7868349578769691,-3.775573004432626,1.9601096785411825,2.248582139769116,0.33501927261036313,-2.052878791334945,-2.170121584108318
1.7557513475772248,1.4252045997713023,-2.019286481880445,-0.7350764062796111,-1.1106622431104352,-3.763056823718771,-3.0608911143148667,1.060144194735551,2.204489365351623,-0.36311585121754497,-1.491094674629585,-2.18230073340948
-0.46723774037247806,1.3404765359994273,-0.38452438510564035,-0.5172583419342571,-1.5732504788664614,1.9489665678948693,-0.8533276287291907,0.6218615482507023,0.4032037491102679,1.757133812895541,-3.2641069494361608,0.45110193598052706
-0.7400319468348278,1.3286126085355996,-1.7124666718687382,-0.9754347776875697,-1.3196052206359907,-0.6748439887835501,-2.497199943457771,1.1034782443572921,0.8096431450282798,-2.8258672312789868,-0.6046791476126451,-2.4284099752869643
2.2379501636599737,1.3756016723052895,0.7947590050545048,-0.9996491741267636,-1.2292383290282614,-1.3699008193924351,1.0177029969199014,-0.36922099944422293,-0.10697484602327267,-0.9377864249752916,-2.5115947950769284,-0.7758737298490727
1.5030650221702473,1.5148558321565642,-0.026046782714457484,-0.549511552867614,-1.3231640502051467,-1.7984165151177733,-0.47618018674628043,-0.35756941015635363,1.737325023863416,0.04121883917885276,-0.6381438350833974,-0.9355307540033879
3.002386637626793,1.3392647371112545,-0.9355138984588082,-0.8932391162921511,-1.2007825171421969,-1.0312546607493587,-1.8162572773418724,1.651597150780585,2.813237287760542,-3.360165001418373,-1.3214806514056054,-1.9099863609230323
1.0994936073402164,1.6795748543059723,-0.7854626305111934,-0.9927004602740741,-1.325818904655136,1.4168182217142904,-1.5022326941863713,1.259328442173654,1.2149358802639647,0.7367854952068549,-1.7395023497076776,-1.0983640068082823
1.8176622290411566,1.494498108347368,-1.1221233495248213,-0.7750264053008746,-1.3426855222105312,-3.526630469321585,-1.9345748682259165,0.6455389229462838,2.2778770051905983,-1.0476353076980054,-1.9268814607042004,-2.7705456112180666
0.6001137605162677,1.5379032941548796,-0.8312979068717997,-0.8901425825210881,-1.5470036554976034,-1.5289678305336305,-1.5208806684808258,1.3896540023118638,1.7385120243614165,-0.4995727026038114,-1.8729286777569119,-3.9907017367006485
1.4210274188305465,1.663737213708233,-1.2552591612243207,-0.5308748208909131,-1.5315711908351093,-0.06459239294274988,-2.2962988710756127,1.5725496861122148,2.052538834557109,-3.277669455104501,-1.3812312514095266,-2.279956513110461
-0.3319104308993425,1.5787409477264809,1.2926164457039948,-0.933081440576618,-1.3786855144251329,-0.3230955385222751,1.3692156612393749,0.2831058196492475,-0.8778922295890762,1.9490329027234328,-4.0497229005221875,0.17155108892901633
-0.6470800329021229,1.3019512696506401,-1.571152703243017,-1.3077417471404325,-1.2986555699547317,0.6239532162969808,-2.8252566432919775,1.3992051637220957,0.5906335598325159,-0.3567223416566556,-0.2804708165041383,-1.1839284210256547
0.6592353603700094,1.3109125638636159,0.2446423712459117,-0.7495850787127788,-1.4798063772842145,-2.9474981326552117,-0.6983724912709883,0.7432036305047693,1.352168640289662,1.6396053694064832,-1.8494048564039005,-2.035810064033535
-0.049435907248396804,1.4778865203572833,-1.8801371637375277,-1.0335899823497348,-1.3614836775396806,-0.9076466290223936,-3.1343054164649287,2.3360494374316394,1.0540823155582986,-1.0660105767607209,-2.1847258008631756,-2.187613666937426
1.4203398917734724,1.4192567915050298,-1.0611159473236689,-1.0139158320102082,-1.0683057338129647,-2.882492484905521,-1.7865302258476639,0.7822492153404367,0.7382363786401773,-0.7618610188124636,-3.5765958259113306,-1.3501796781030455
3.8734284633257072,1.3602571789965496,-0.35267817082488284,-0.6787569492097492,-1.3262308423253237,-2.314873582264928,-0.48380697511482995,0.2514099634297431,3.594873078388207,0.9879985128978717,-1.43697301549312,-2.4378848626276275
-0.287942064321343,1.6434340378209402,2.019816543931602,-0.6813436104523752,-1.3974341636889644,0.6581287450982639,2.5940391164964307,-0.13373933355472656,-0.22515852508696277,3.115949375043856,-2.8484068016662487,-1.4478439789382078
-0.834923374418632,1.282623135955113,0.8294541012385694,-1.0014717488729892,-1.4980194987648145,0.3879776488435811,0.7226708352236944,-0.7490539980106674,-0.24452827515014786,-0.24078056727259223,-2.411424668627748,-1.1317096236497628
-0.8954149009301653,1.4032690741713738,-1.4751198208948844,-0.9305044052088628,-1.478119451150719,0.518827726303229,-2.0275630809915612,2.6910707395765154,1.9230648866011266,-1.931815411110191,-4.22831641242131,-2.691241730986268
-0.6687514208908945,1.3822595734983363,-1.8847104850650798,-1.047389530447687,-1.0218136864481857,-0.9896248673533815,-2.8653164783147798,1.2700209082754212,-0.3379051043469957,-1.0103907412076005,0.07270919820593735,2.7752074777191473
-0.5644083670463071,1.479268396853213,-0.9274310050677349,-0.33122692360915057,-1.4654707398981637,0.5271638725662037,-1.2755402110724625,-0.23700182298276062,-1.5313063703430356,-0.42161406747277763,-1.0112799412874716,2.236343809518067
1.0269725524963567,1.4224462936348765,-0.9039084173990639,-0.8295272180709279,-1.596455375246339,-3.3790077247385772,-1.626117565674425,1.0484149196666084,2.6291137120495147,1.06779422916639,-2.4905239404459056,-3.3030343943534533
1.7188828932453684,1.6194410140255204,-0.3733459411638038,-0.4831184928946452,-1.611677338938685,1.7551392150603902,-0.9810253771845568,1.0812885759939768,2.760852763363154,2.0669620524467747,-1.0734692127908456,-2.3125476836372822
2.0317355494164984,1.449574101295717,-1.1372999913567583,-1.0788891988995513,-1.3830647254090485,2.052551426092376,-1.6520972430259577,2.267724474492995,1.1904927644108907,-0.14862003935792162,-0.4907521597541171,-1.8766751597128968
-0.08446694274265676,1.4268430176418048,-0.24358598277504073,-0.7386613634722086,-1.3515718627900937,-2.0685227951461918,-0.46780492396093154,1.3376180191111535,2.478078823115669,1.0013693406842012,-3.2518309345564833,-2.3807083305689956
-0.29825853318829637,1.57894365684664,-0.5836802649763089,-0.9563388091485971,-1.4976029524972867,-0.12811744446091644,-0.7705226967262269,-0.09692625016074441,2.5681247934368057,2.175252975419453,0.33681926909687787,-3.2685759554520226
1.2088008905655208,1.5099994575726283,1.7481111138103929,-0.7909640911728291,-1.295200074834251,0.19130481786921277,2.0393635895224733,-0.9835950022407649,0.5548799667857264,2.7063094990344676,-3.016974114897744,-0.4697082758775324
2.5676446136210482,1.5062535428405548,0.9221900509351111,-1.3081879347563141,-1.3151985869214213,0.16730786517935126,1.146811439505001,0.8913563404588746,1.9919040697753359,0.8196667642116104,-0.8850288509178386,-5.302252373433973
-0.5684293491918471,1.5313782299591983,-0.40615365267174236,-0.9380048959505246,-1.437285765439879,0.3419137413381502,-0.8061139290589276,1.945736650232703,0.4885898752497739,-1.331926871684657,-2.585479856247005,-0.22439936254246673
-0.352213936229999,1.5908833251320111,0.7846018818901701,-0.6651163925974063,-1.4099218116297272,1.4227853271182838,0.6724027022988501,0.27134809991900466,0.028610309529000733,2.147108502650176,-3.6983050478482533,-2.159757222206025
-0.11581996502904063,1.5330211867021102,-0.8063892258370517,-1.2384978699442863,-1.2734876516270914,0.6027786946746376,-1.445007540333266,0.46781145573694355,1.0188257018734048,1.1628083193662646,-1.9607038011130433,-2.0968760744237396
0.22570188213485576,1.4779394384895017,1.1879077611242355,-0.8269235171374748,-1.4462844176802039,0.3661257923937382,1.0535533125706378,-0.9046590861563133,-1.4139139392984574,3.3999943458127726,-3.324704703980732,1.3251838428701677
-1.6568470838351759,1.5372171795047114,0.03083492219929851,-0.9172573922383904,-1.1028057990277638,0.4489172050906127,-0.20634184397065974,1.3111177109168832,-0.12094757891337149,1.2195155267723745,-1.9401269173856746,1.3941602027673357
0.6779414262176893,1.5215075966176186,-0.49325718869023777,-0.8874260874182354,-1.4517614286895388,1.825611798773834,-0.993606339262648,0.8276104181353344,2.162050047374871,-1.2121474653596367,-1.7386930145327721,-1.4240587521752186
1.0385131871892752,1.3004086919667999,-2.5689141748416677,-0.6538751238444669,-1.2255723728399839,0.6335993822689951,-3.7530789801244997,1.4130805528286745,1.7857029423525288,-5.478667680688616,-0.2444805890175522,-1.7035326113937255
1.410744976131787,1.522963941174661,-1.419954446331484,-0.9680896007634989,-1.4456012467370314,-1.8270684012839833,-2.0322786366124617,1.0770578661630879,1.5167019631783951,-1.8004829716227089,-1.9074166137715414,-2.8151563950826666
1.3906516192588692,1.5280958525306783,-0.875708704721124,-1.101111169680555,-1.5683239852254627,2.589539946719833,-2.0077806982506905,1.2773596358821337,2.6070901238828026,1.3008886318538693,-2.926213996890735,-1.1323732401059077
0.5567356921316959,1.4916564663517937,-1.6247624657898365,-0.33181222554994705,-1.5014335852883658,0.518401906741711,-2.397533917632217,2.543784886733043,2.6734523487655864,-2.5529645237746754,-2.289017209557713,-2.3246362044293942
0.8898122366441756,1.3836299127459297,0.004250227943219942,-0.6344649710777479,-1.2449108980343428,-1.2998910004674573,-0.18912608299487943,-0.7528088311492698,0.3252993850286293,-2.798999067723195,-2.658167733193758,0.35462151255422136
0.8381413067537125,1.446802127457,-0.44909299980638473,-0.7712840523950381,-1.1958535578615768,-0.18377802461443227,-1.0383485939155175,0.1428479009200907,0.23053057284435063,0.6878083758653137,-2.647322602389463,-0.24725590843800793
0.3116840496529426,1.2823310802817731,-1.7879127991575137,-0.8945661246848844,-1.3119035890655488,0.852782645264796,-2.640612597712991,0.9594567990273677,3.5107580714526154,-0.4006302175674752,-0.6544345644075668,-4.715046584442648
0.543082953343075,1.593166535494654,-1.0715024239892434,-0.8731699005866079,-1.5789255611207527,2.319752863492855,-1.9656212872243228,1.1781577652173125,0.9634263798453017,1.471618917939578,-3.410255086244872,-0.9172398599901814
-0.47874925869960977,1.5833569641882623,-1.6919549349259437,-0.8223928908543339,-1.6592432511910515,-1.4920152166479137,-2.7167070657697248,2.0995797919356027,-0.24855782836512585,-1.0385744532504497,-2.051531031278239,-0.4257114453836253
0.31268268810523275,1.4357538155794192,-0.6973177800799641,-0.6841847756311648,-1.4544778576584438,-3.4748534807440103,-1.3907376302919225,0.25138952993191466,1.3124505565438307,-0.11362015586070595,-2.8654300210735606,-3.117229087710925
1.2966766226615867,1.4672629690936918,-0.7437763846329376,-0.6030981660593191,-1.3270364900418399,0.8147979129163844,-1.5288965389848883,0.8418955407068911,2.488569650724314,0.34122676305268707,-4.263111764213649,-3.157321444805317
-0.930279419058867,1.4512988543021657,-1.6871001354473623,-0.8870807366595906,-1.5084069268085394,-3.3062389130981247,-2.8567647784532637,1.6174331053269475,0.5892973954279725,0.9472296012281882,-0.846690169767234,-1.2677637754242144
-0.6489541950836302,1.4948129107983283,-2.103295205541592,-0.34911873554347184,-1.5635548590514694,-4.141231197606198,-3.1685614066843946,1.9111915082891193,1.5015091482273373,-5.679592846034317,-1.2624063410651432,-4.442970414134548
1.0810964858697922,1.533628388712712,-0.6629987324834805,-0.524942034061644,-1.3872583174577888,1.3166999465232807,-1.3661990951415406,0.19071385981183475,2.4875425308997356,0.6945124283706584,0.3620457039270071,-2.6870106595710936
0.053764580818572716,1.2885517208719794,2.9056729650749813,-1.2010215733080187,-1.279385727352817,-2.5413414414149127,3.571561161103476,-0.4796484061669145,-1.0995225304320049,4.158247142237651,-3.3352854927500815,0.6755610456039238
0.8395739901789621,1.4438780773983588,-3.18822306180269,-0.8379410132158808,-1.6536231736865963,1.961994057120761,-4.776864331339976,1.629462940196777,2.172746780483089,-3.1030521547885734,-1.00530662477711,-3.0114521577357447
0.0569687324153188,1.4279396817193069,-0.8025796909342545,-0.9663120980636108,-1.1684892219476968,-0.11892921653548105,-1.3778864418402639,0.9028449513189496,0.681248351495896,0.2365372174574124,-1.4900225815228534,-1.32460370817559
0.749503126725934,1.49556360029553,-1.04037443600341,-1.0891298670201484,-1.5095218644989008,-0.1788997325306224,-1.7555337807615585,1.7272292042677047,2.327739826786874,0.343150204150659,-2.368706360104407,-3.1181940667642527
1.2911870370470404,1.5524953866973594,0.714077835553379,-0.59709471882542,-1.3337373524538834,-1.124014069563299,0.4113799675879821,0.4262867544304938,0.9979745442517576,4.998270832016617,-1.997285519756516,-1.6626964412252423
-0.29579325694523356,1.4831696450814826,-1.0147447557197018,-0.60338990766948,-1.4763545472814261,-2.2103947664616657,-1.805463967830761,0.9584733738730673,-0.5144793910334773,-1.804067123384348,-0.8916436833650674,-0.9652457478656689
0.7911144025915064,1.3821732722594466,-2.689796032569329,-1.079129077569601,-1.2638997395815965,-2.4684799788264398,-4.081335735861513,1.5433129297076122,2.6898484892208323,-3.183723090140763,-1.5547119162385332,-3.698698784394697
0.44371629406710233,1.6699406437692934,1.4707290704215414,-0.8380973428963158,-1.654081139102623,-2.470975517051602,1.92468684005926,-0.40924535109565696,-0.6857068791853758,3.8732319722662645,-4.008242935218643,-0.3886452229394021
0.46859916474542734,1.3385776523282247,-1.6984126316595438,-0.5293065264716317,-1.2764781745715805,1.2747219208106095,-2.6102720086017515,2.0765825845903967,0.2902182389823007,0.30289842121332766,-1.9268297633754947,-4.495920798409059
0.5815321174456063,1.181048864051573,-1.080031908146033,-0.6635657678378599,-0.9099572997881477,-1.9496061335145052,-1.4692953902137573,0.5242155889199752,2.102467302386268,0.17794035539386188,-0.838545092708527,-2.397659269524554
-0.24640220387331163,1.4212385298068275,0.7092469810789421,-0.9796812334020761,-1.2996759299702634,-1.9233717337257141,0.8069549676926071,-0.3251795386028839,-1.5116308834625927,0.030381123551079803,-4.877270971188592,0.9692948882006811
0.516478463038039,1.5346591631848114,1.2065395513121444,-1.2013554426965767,-1.4617614554148752,-1.22016355791356,1.4832120890013887,-0.7206312328298452,-0.12721764289273793,1.8279543936793725,-1.3288071663789065,-1.4922924435015805
0.2039692468635993,1.5512233884208002,1.3221567562062393,-1.11913803911492,-1.2578060933960258,2.633833173000976,1.6039219162331815,0.8820809656901936,-0.9571409950138151,2.9206086440113475,-2.136146087411614,0.6934848682062943
0.7787323203020053,1.467510284054609,-2.032843652410053,-0.6563995577688846,-1.3674006498986224,1.2793612697569725,-3.677793970205046,1.094048958621801,0.9291963646185635,-0.3200328090735072,-3.0507404440633348,-2.7025309577180137
0.9297635981444732,1.4894882727668592,-1.4458203209997655,-0.8112234806317021,-1.4164132233304054,1.253552575921282,-2.339717161037419,1.0078783226299386,1.4512288500758166,-1.1165039391287064,-2.891170205426139,-5.440546359041048
1.1568819451254702,1.5823910605809084,0.6403947389149072,-0.8830387450198034,-1.3076820834456355,2.3414455040952014,0.6155317397459034,-0.32151406387549925,-0.5020418108069695,3.8651510877512134,-3.643363809036985,-0.7511349589267768
-1.525411047840349,1.2638744605525083,-0.851799539824617,-1.0191434040694147,-1.338687173304397,-0.8311595039415924,-1.3640916347638568,-0.8791254895031002,-0.34445902534746364,0.07355312291630955,-2.2538014114083476,0.7501987719204634
1.9533665605180501,1.7181954698166708,-0.40935191155680967,-0.6478358207001649,-1.491956718439192,1.1108749892759,-0.8135091145215102,0.8061530916444539,0.7460197939649049,-0.14558789836615948,-2.855461226772283,-0.8258153871712812
-0.6808280860594542,1.4777958637492685,0.019753685477827965,-0.3706598791881828,-1.3504305542954285,-0.5577835248173257,0.014381772087676326,1.2956383803987817,-1.3040059104328727,-0.05844396014401887,-2.68682230659494,0.849852535376546
0.26637398178601557,1.3238108847956522,0.44592099200791524,-0.7802829155952975,-1.0077643085347536,0.13090257771643232,0.7293831442023656,-0.668183747331582,2.1246051172542995,-3.6361855381397694,-2.3896521286755887,-2.494396536704368
-0.6918321949937056,1.3467297138869312,0.7709427774388877,-0.6992652808924544,-1.2719558357751923,2.724462524629944,0.6498852890525106,0.019909280048676523,0.29288355866513627,1.8151846317927292,-3.2989708447738444,-2.228063147489516
0.7532411743350425,1.4494193012129464,0.9677714004204427,-0.8451313907297052,-1.410143864254426,-0.010180513885463482,0.9691872327418803,0.31322933480371706,0.45214720109478596,2.0205380995771653,-2.722270128153847,-2.771589018696881
0.5809316680272737,1.669903739416208,-0.07658910440491695,-0.7449330604893906,-1.378566455018901,1.596042364202658,-0.49208660237799934,1.5817698685243653,1.1168108003548736,0.6198008761749966,-1.5254471048262026,-0.6934868806196601
0.09890561284372537,1.5349265333588151,-2.1586541023340495,-0.7643515702416542,-1.3664097042701655,-3.8905275625848295,-3.142719306783798,2.0752066473005186,1.6300025350183902,-3.8937254163655077,-1.869823031361471,-1.9463359364753945
0.3935521838804444,1.7103329591835705,0.4002468716766271,-0.5677615457381987,-1.4894409824188577,-2.1600775053224894,0.2022033406938494,-0.3256967979969648,-0.6056069131297294,2.0990301447006083,-1.000852355283221,-1.2991802846981446
0.5933013592110059,1.369676190370357,-0.16925768603336766,-0.7925842957294,-1.5370428791423207,-3.101478093288636,-0.5476568994747579,0.33537681833350863,-0.5252757939167197,4.4563476703627565,-0.5903995126133088,-0.7449718477592655
-0.8238180896464391,1.4313711443885058,-1.1666451282011754,-1.0746638068308683,-1.5149623738479543,-3.293155678074854,-1.4093633981536031,0.7835718074550762,0.4112188018295642,-1.4008598827603755,-2.853101283495059,-2.296898094941163
1.0831475633152294,1.5339404385197808,-1.674284772768131,-0.6087856321895315,-1.619661881401142,-3.4692044435340765,-2.3132307301178203,2.972943900594889,2.1244261717572464,-3.8801943552698317,-1.9803644743448037,-3.171159695914812
1.9559605219366247,1.3409478992243917,-0.1618711067110633,-0.7265635923378254,-1.345648292144122,-0.2926463590110429,-0.43366037241872146,0.3715959909102375,1.5941996453178755,-1.310179403792574,-1.2095141758339585,-1.6904648136761926
0.6235082893684081,1.307363649119906,0.63750254952607,-0.7472032194956009,-1.434311980872729,0.8938550521137675,0.5961657002630157,-0.29591329661227794,1.3407760467537944,-0.8824234834906193,-3.487107577425161,-1.293026817134224
2.4427283871693826,1.4840228637250374,0.6424217059523438,-0.6930578480277647,-1.4192701632291447,-0.9548934686808197,0.7368536749981909,-0.8472694346949485,1.778490062996774,0.20899940746009849,-1.1386675472061403,-1.7675409295074556
1.4713232324496983,1.6070628074120092,-0.2111255930888744,-0.6248001597232117,-1.4757774870269262,0.5896387086888147,-0.46474932047755785,0.3660336908057098,1.056980138595689,3.5333602043152914,-3.2550575997036746,-1.9635277549447672
-0.7876162063100907,1.576723611804529,-2.2173733386446264,-0.977458277932087,-1.362113386819278,-4.415891089197021,-3.2298326695903468,1.529143854732723,1.0884264327050575,-2.365422727444992,1.063502094394551,-1.9968705757760996
-1.6844477068937393,1.5024304233109345,0.013830916507255875,-1.2129641234360329,-1.3245835367364185,-0.5887618723921302,-0.2432785323413187,0.8209877394708056,0.07928738439586747,-0.17779305768079373,-3.53204899317921,-0.7864798659346168
-0.1741845193196711,1.4279576283397395,2.014787711789922,-0.5664448275552555,-1.232510091563696,0.6793696027261857,2.317178449336744,-0.27732425854164416,-0.3167518451456376,3.3869308600558004,-5.1668707013235124,0.0823979051199405
-0.6254427163156984,1.2942704674984893,-2.1988387753947465,-1.1005819591625774,-1.3442400349074117,-3.233983560928763,-3.4798289131514144,0.9172815323105171,1.0238864668239092,-1.641230211612393,-1.0868471856314712,0.908562520752302
-0.10773401032120017,1.4682429843667226,-1.9542303872461595,-0.6089578977090978,-1.3123526112259505,-4.112988056867666,-2.653978461642303,1.7262536142289389,0.33227995839536206,-4.50298219467086,-1.0524806760489107,-1.0069094321814542
0.6115658479307393,1.4105371026038753,0.137307337000117,-0.3187798211624362,-1.1663031421970964,-0.15753878195072613,0.07880965763392683,-0.4543152648441379,0.34354063524666867,0.7433253491468883,-2.3441718366991298,0.7272255219618609
1.8552416989341227,1.5706387077226167,-0.22446645884722227,-0.9646373565328659,-1.1910902670403622,-0.6652460459382219,-0.6933061365331602,1.2352755548362992,0.28929924052433,-2.9018885324891315,-0.8340939205775038,0.4088234278223791
1.9658769042831954,1.3799896609061724,-1.48566098838652,-0.8976873140535123,-1.269309735275325,-1.4656215582931553,-2.421184008928428,1.0592119231062391,2.4365205056213233,-3.2575793097675243,-0.8210076883872123,-1.896863634082108
1.351102158973738,1.3610993819743002,0.20595945756264222,-0.7851434193860303,-1.1497871659877135,-0.40851094085707473,0.0787265660394732,0.12468991848621869,1.0863164670242391,1.372879982074798,-1.8823988640473108,-2.672094385043046
0.8474073853220061,1.3995135234105585,-0.4239495295960831,-1.347275931027958,-1.486547264890339,-3.272697632638644,-0.7855075432495896,1.1839819679727945,0.48798919942646246,-3.1950818436607302,-3.3989872225367823,0.607185336868401
-1.4440764697563528,1.6294059099351796,-0.09743442919699452,-0.9987323248754123,-1.5990974329910486,-0.7834637049983357,-0.4009178094499697,1.2277600040112664,-1.3630996556969577,0.991240446737603,-3.6521113389314155,0.006125342241931397
0.7942888889180223,1.5948208585549712,-0.1254965940668818,-1.1659026615100245,-1.523487825347951,-2.549486652154855,-0.1148567233662503,0.5150099125589591,-0.5219072975183732,1.1448318498037817,-4.108931286156066,0.2292193322446806
-0.032400190965543973,1.367768244933259,-2.9278357067899603,-0.9723919687486398,-1.4031718117320282,-2.3632778034465987,-4.151332151000818,1.5769590729455745,1.2383318325069115,-3.117430146933578,-1.4042864846193885,-1.5878274191661585
2.030152666140178,1.4274780722498397,0.7740261916863493,-0.8983155302443471,-1.192991659699166,0.9986582771206586,1.0151863697598245,-0.49989111861434765,1.056775398567646,-0.7729816482770406,-1.5701516269299884,-1.794508710594388
0.04788800422988404,1.4296406014501037,-1.3082427360616817,-1.0479413825238604,-1.5172558701274181,-0.5506717638459615,-2.457078087137306,1.6138853426328361,0.3194188098503207,-1.8798501101376877,-3.1180179175738667,-0.03630399323320466
-0.04439186243886467,1.4024042953019218,-2.7696063149977106,-1.0538046370041911,-1.42698747674224,-1.940659540704948,-3.9393194330850214,0.7853339777761001,2.422424089027919,-5.356515468621944,0.35734425557607885,-2.757863748500104
-0.013450003455795556,1.657741793377125,-0.9816510119957864,-0.6615632520130492,-1.2574779495985933,-2.494163245099852,-2.067415534910846,0.991023153090883,0.14546820285843165,0.7160624061154703,-1.9054825854171313,-0.269075039374243
-0.8491781517282964,1.2025905125680645,-2.2941265677610216,-0.8312205219059888,-1.0269623092086824,-0.32086999904277547,-3.2255273969489315,1.8190777058636203,2.8612539810253814,-0.9115941686139073,-1.354008912860659,-2.9561101437254163
1.1118040201973485,1.5448867095261247,0.806336163588218,-0.8898223780646852,-1.385101820958504,-0.9928555349090336,0.8551634884932284,0.1584864026753904,0.548735311216475,1.6898092307166188,-2.4620592210321166,0.5666721173068363
1.149883086474683,1.5821613711248177,-1.900029917144528,-1.386854803013656,-1.7255882493581214,-1.3034956529743142,-2.8723006583065245,1.345751784376824,1.9038755431572434,-4.324321642385315,-1.1401599865213268,-2.0668800841288317
0.7722629743796869,1.5557508907196396,0.8845095745471889,-0.8436661209123724,-1.49266202953222,-2.700029793341292,0.7669789031069787,-0.4001263581242579,0.34182074345101726,2.5550674176726265,-1.26112227372151,-1.006760360924898
-0.3466712145922292,1.5212075028546703,1.6360616118711628,-0.8600238205395137,-1.204916704040124,0.9173778927889336,1.7354997728025838,-1.0574269410606878,-0.6403512142544936,3.4007026739627984,-2.9206826745779897,-2.5057992969529215
0.8106270668493247,1.524958461804406,-1.4813781049110428,-1.046010909827233,-1.4263182682234434,-1.746551697927498,-2.321679251965592,1.8991969529004584,2.1679279084094327,-3.3610414326734706,-0.1947163423221634,-3.0465865639335767
0.2879250362473733,1.4503209913945043,-0.47242432071412477,-0.7501905637811734,-1.3580255983791687,-0.6808473593971742,-1.096719459767895,0.20109823705090724,0.738599664507662,0.17846762460731222,-3.3512204148596254,-1.9211948430044696
-1.4117856553702652,1.4130110639703877,-1.390103991062046,-1.0702975750372374,-1.2115376452719682,-1.8283868704732171,-2.0023887378382104,1.251913236068673,0.38674009106190566,-1.5279639417330442,-2.4668034279457793,-0.036734330327204245
-0.33653448487431975,1.3348302366054141,0.7253040588126523,-0.3644767015908801,-1.4176249802956686,0.24744553937946856,0.7830800689807462,0.6813040430578883,-2.4995564710699028,1.2884442374348777,-1.9247581604486608,3.098568111037939
0.646873288988685,1.3399935896927295,-1.8089152571159406,-0.6675550633216356,-1.4208576491057265,1.5812850742568574,-2.6680146748768006,1.4725790601210047,0.8559150019401262,-1.651427994307679,-1.9590166157765707,-1.0525549757822559
2.0474472151473337,1.5194068499674698,-0.057760735194614055,-0.9866669917032022,-1.386111147250676,-1.3240777995578474,-0.3478760167339792,0.6144394004347528,1.1285449684575868,0.8080543533563223,-2.4842905333384393,-0.7818487307163474
-1.2440718980144154,1.394304471974539,1.6445327323003673,-0.3788836136914211,-1.2669119483313906,1.0225273608210586,2.164455148707212,-0.8552981837287748,-2.472395281987556,1.3017328867691584,-4.094474912882539,2.383746616665013
